name,smiles
128333.0,CNc1n[nH]cc1OC
30454.0,CN=c1occ(C)n1C
55635.0,CC(=O)NC(C)(C)C#N
65521.0,OC1(C2CC2)CC2NC21
44470.0,O=C1CN2C3CC2(C1)C3
78324.0,CC1C2N1C1COC12C
2536.0,CNC(C#N)CO
127904.0,C[N]C1=N[N]OC([NH])N1
23772.0,O=c1[nH]ccnc1F
36310.0,N#CCC1C2COCC12
58831.0,CC(O)C12NC1C1CC12
99313.0,COC(=O)NCC1CO1
82385.0,OC1C2CC2OC2CC21
97392.0,CN=CNC1=NCCO1
115137.0,O=C1CCC(CO)C1=O
21495.0,NC(=O)c1ccno1
59702.0,CC(O)C1CCN1C=O
60578.0,CC1OC1C(O)C1CO1
58606.0,CC(=O)C1(C(C)C)CC1
80823.0,CC12CC(NC1=O)C2O
44599.0,[NH][C]1OC2C3COC1C32
35440.0,C#CC12CN1CC2C#N
85278.0,CC1CC(=O)C2OC12C
57825.0,C#CC#CC(=O)N(C)C
36732.0,C#CCOC1CCCO1
98862.0,CCC(=O)C1C=CCC1
75027.0,CC1=CC=CC2CC1O2
78591.0,CC1C2C(O)C3C1C23O
56566.0,N#CC(N)C(O)C(N)=O
25039.0,O=c1occ(C2CO2)o1
37890.0,C1C2OCC34CC(C13)C24
83397.0,CC1C2CCC12C(N)=O
109198.0,N#CC1C[N][C](CO)N1
21521.0,[N][N][C](C=O)C(N)=O
57580.0,C#CC#CC(C)(O)C=O
71248.0,CC12CC3CC1(C)C3O2
58843.0,CC(O)C12CC=CC1N2
29530.0,Nc1coc2c1NCC2
78022.0,CC12OCC(O)C1C2O
128830.0,COCc1nocc1N
55436.0,[NH][C]1OCCN1C(N)=O
72745.0,CC12COC13CCC3O2
122891.0,CC(C#N)NCCCO
24557.0,[CH]1[N]C=CC=CNC=N1
14182.0,CC12CC3C1CC32O
78846.0,CC12C3C4C(O)C1C2C43
46367.0,O=C1NCC1C1COC1
43132.0,O=C1C2CCC13CCC23
57474.0,CC(C)(O)C1COC1=O
131143.0,OC1(c2cnoc2)CC1
43639.0,O=C1C=CC(C2CC2)C1
119501.0,COCC12CC1N1CC12
109629.0,CNC1C(O)C1(O)C#N
92421.0,CN1CC2CCC21C=O
97376.0,CN=COC(C)CC=O
85168.0,CC1CC(=O)C1C1CO1
102153.0,C#CCC(OC)C(C)=O
107312.0,NC1=NC2CC2(CO)O1
46557.0,O=C1NCC2(COC2)N1
22596.0,CC1C2CC1(O)C2=NO
11068.0,OC12CCC(CC1)C2
60767.0,CN(C=O)C(=N)CC=O
48487.0,C#CC1(C=O)COCO1
111406.0,CCC1C(CO)C2CN12
63255.0,CC1(C)CC(=O)C(=O)O1
24688.0,c1cnc2c(c1)CCO2
81264.0,CC1C(=O)C2CC1C2O
25739.0,NC(=O)c1[nH]ccc1O
2658.0,CCC#CCC#N
16621.0,CC1=CC2CC2C1C
57072.0,C#CC(O)C1OCC1O
34858.0,N#CC1C2CCCC1C2
84892.0,C#CC1CCC=CC1C
24831.0,[NH]C1=C[CH]OC=CC1=O
6450.0,C#CC1(O)CC(O)C1
91401.0,CC1CC2C=CC(C1)C2
18554.0,[NH][C]1OC2CCOC12
86523.0,N#CC(=O)C1CC(O)C1
18427.0,O=CC1C2CC(=O)N12
1918.0,CN1CC2(O)CC12
76303.0,CC1C(C)C(C#N)C1O
24686.0,c1cnc2c(c1)CCC2
133521.0,C#CC(C#C)C(F)(F)F
41765.0,C1=CC2OCC3C(C1)C23
119683.0,CCCC12CN3CC1C32
74186.0,NC1=CC(=O)CC2CC12
70173.0,CC12C=CC(=O)NC1C2
68468.0,O=C1COC2CC1(O)C2
6439.0,CC1CC(C)(C#N)N1
106277.0,CCC12CC(C)(C1)C2O
84094.0,CC1=CC(O)C2CC12C
41521.0,C1=CC2COC2=NCC1
88851.0,CC1OC1C1C=CCO1
6607.0,OCC12CC(O)(C1)C2
118197.0,CC(=O)CN(C)CCO
11698.0,O=CC12CC1C(=O)N2
126205.0,CCc1oncc1C=O
87734.0,CC1C=CC2(CC2O)O1
93792.0,CC1CCC(O)C(=O)O1
34406.0,N#CC12CCOC1CC2
56739.0,N#CC(O)C1(C=O)CO1
66782.0,CC12C3C4C5C(C1N52)N43
8384.0,CC1CC2(CC2O)O1
43808.0,C#CC1[C]([NH])OC12CC2
68187.0,CC12CC(C1)C(C)(C)O2
113302.0,CCC1(C#N)CC1CO
40709.0,C1NC1C1CC2(CC2)O1
76666.0,CC1C(O)C1NC(N)=O
51358.0,[NH][CH]OC1C2C3CC3C12
1923.0,CC12CCC(C1)C2
50384.0,O=CN1CC2OCCC21
115850.0,CN1C2CCC(CO)C21
10430.0,CCC1(C=O)COC1
69466.0,CC12CC(NC=O)C1N2
97928.0,CCC#CCC1(O)CC1
2639.0,O=CCCOC=O
88485.0,C#CC1(N2CC2C)CC1
50325.0,O=CC1CC2CC3C1C23
66390.0,O=CC1(O)COCOC1
52184.0,O=COCC1CC(=O)C1
28808.0,CC1=CC=N[C]([NH])C=N1
113278.0,C#CC1(C=O)NC1CC
129869.0,Nc1ccnn1C1CC1
61279.0,C#CCC(C)OC(C)=O
55181.0,NC(=O)C1NC2COC21
49798.0,[NH][CH]N1C=CCO[C]1[NH]
125735.0,Cc1noc(=O)c(O)n1
56222.0,C[C]([NH])OCCC(C)=O
116092.0,COC1CCC[C]([NH])O1
99920.0,N#CC(O)(CN)C1CC1
61020.0,CN(C=O)C1CN2CC12
65232.0,CC1(C2CO[C]2[NH])CN1
86137.0,CC1CC(C)C(O)C1=O
9288.0,CCC(O)COC=O
62695.0,CC1(C)[C]2[CH]CN3C2C31
7027.0,[NH][C](CC=O)OC=O
43142.0,O=C1C2OCC13OCC23
43817.0,N#CC1C(=O)OC12CC2
67469.0,CC12C3COCC1C2O3
71431.0,CC12CC3C(C=O)N1C32
31996.0,OCc1cnc(CO)o1
39930.0,C1=CC2(CO2)C2COC12
90946.0,CC1OC2C3CC1CC32
92754.0,CC(=O)C1=CCC(C)C1
127263.0,Cn1cc(C2CC2)nn1
11204.0,[NH][C]1CCC(C=O)O1
71894.0,CC12CC3CC(C1)C32C
127215.0,Cn1c(CO)noc1=O
81667.0,CC1C2CC1OC(=O)N2
120340.0,CCCC1C=CC2NC12
56816.0,CC(C#N)N1C(C)C1C
46100.0,C#CCC1CO[C]([NH])C1
53969.0,C#CCC(C)(N)C(=O)O
132032.0,[NH]C1=CCNC(F)=C1O
53124.0,CC#CC1C2OC3C1C23
55365.0,NC(=O)C1CCC2NC21
98002.0,O=CCNCC#CCO
88664.0,CC1CN1C1CC(O)C1
133313.0,Nc1nn[nH]c(=O)c1F
49103.0,N#CC1=C(C=O)CCN1
28469.0,Cc1cnc(O)c(N)n1
74619.0,CC1=CC2C3OC1(C)C23
125156.0,Cc1nnoc1N1CC1
98503.0,C#CC1(C(=O)OC)CO1
56788.0,C#CC(C)C1=CCCC1
85627.0,CC1C=C(C#N)CC1O
104839.0,[NH][C]1OCC1(CO)CO
70595.0,CC1(O)CCC2CC21O
20797.0,CCc1oncc1N
11139.0,OCC1CC(CO)O1
116972.0,N#CCCC#CCCO
115785.0,O=CNC1COC1CO
91590.0,[NH][CH]OC12CC1CC2O
95099.0,CC1NCC2OC12C#N
44242.0,[NH][C]1NC2C(=O)COC12
61761.0,CC(CC=O)C(C)(C)O
28897.0,Cc1c(O)cncc1O
15223.0,CN1C(C=O)C1C=O
108781.0,O=C1C=C(CO)CNC1
126783.0,CCN1N=C(O)NC1[NH]
77825.0,CC1N2C(=O)NCC12C
61643.0,CC1NC1CC(O)C=O
94180.0,CC(=O)C1(O)COC1C
66613.0,CC12C3CC4C(C3)N1C42
3696.0,Cc1n[nH]c(N)n1
4401.0,Nc1cccc(=O)o1
2410.0,CC1C2CC1C2O
114630.0,COC12CC1CC2CO
55528.0,C[C]([NH])OC(=O)C1CC1
109189.0,C#CC1CN=C(CC)O1
93337.0,CC1CN[C]([NH])N1C=O
1814.0,CC(C)(C)C1CC1
92275.0,CC1[CH][C]2C=CCC2O1
87792.0,OC1CC12CC1(CC1)O2
105271.0,COC1(C2CO2)CC1O
64962.0,CC1(C(=O)N2CC2)CO1
93853.0,CC1OCC(O)C1(C)C
119486.0,CCCC12CN1C1CC12
96023.0,CC1CCCC1CC#N
5047.0,[NH][C]1C=NC=NC=N1
124220.0,C[C]([NH])Oc1ccn[nH]1
24703.0,c1cnc2c(n1)CNC2
5581.0,CNc1ncoc1N
31995.0,OCc1cnc(CO)[nH]1
118725.0,COCC1(C)C2CCN21
89866.0,CN1CC2(C1)NC2C#N
50170.0,O=CC1OC23CC(C2)C13
37540.0,[CH]1[N]C23C4NC2C4C3O1
31107.0,N.[CH2]C(=C[C][O])C(N)=O
112002.0,COC1C=CC2C(O)C12
129732.0,Nc1c(O)[nH]ncc1=O
16787.0,[NH][C]1OC(=O)N2CC12
8874.0,COC(C)C(=O)C=O
97930.0,CC1CC1CC#CCO
47176.0,[NH][C]1CCC=CC(=O)N1
106158.0,OCC12C3CC1(O)C2O3
44849.0,[NH][C]1OC2OC1C1OC21
10473.0,C#CC1(C#CC)CC1
130395.0,NCc1nnoc1CO
79137.0,CC1CC2C3C(C)C1C23
112610.0,CC1(CO)CC(CO)O1
109370.0,O=C1OCCC=C1CO
6224.0,CC1COC(C)(C)C1
80520.0,CC1CC2C(C)C12C=O
128242.0,CNc1conc1CO
78801.0,O=C1N2C3C(O)C1(O)C32
37937.0,C1=CC2CC3C(CC1)C23
121324.0,CCOC1OCCC1=O
23793.0,N#N.[NH][C][CH]C(=O)F
128131.0,CNc1cnn(C)c1N
105073.0,CC1OC1C1(CO)CC1
68355.0,CC12CCC=CC(C1)C2
86925.0,CN1CC(O[CH][NH])C1=O
121677.0,CCCOC(=O)CC#N
15696.0,COC1COCC1=O
35190.0,C#CC1NC12CN1CC12
29533.0,Oc1c[nH]c2c1CCC2
55256.0,NC12NCC(O1)C(=O)O2
30695.0,COC(C)c1c[nH]cn1
103214.0,CCC1(C)C2C3CC2C31
53559.0,CC#CCC1C(C)C1C
41537.0,C1=C2COC2CCCC1
102771.0,CC#CC(CC=O)OC
15916.0,C#CC12CCC1OC2
65732.0,O=CCC1(O)CC2NC21
25155.0,[NH]C1OC=CN1C1CC1
100915.0,CCC(C)N(C=O)CC
67273.0,CC12C3CC1C1CC3C12
53231.0,CC#CC1OC(C)C1=O
104922.0,C#CC1(OC)CC1(C)O
40824.0,C1COC(C2CC2)CO1
16205.0,[NH][C]1OCCC12CO2
34208.0,N#CC12CN3CC(N1)C32
72843.0,O=C1NCC2(O)COC12
23657.0,Nc1cccc(F)c1
16548.0,C1=CC2C=CC(C1)C2
76866.0,CC1C(C)C2OC=NC12
91436.0,CC1OC2CC(C=O)C12
114235.0,CCC1CC2(C1)CC2C
48923.0,O=CC12CC3C4C(C31)C42
81125.0,CC1C2CC1(CC#N)C2
81599.0,OC1C2OC1C2N1CC1
82106.0,OC1C2NC2C1C1CC1
67986.0,O=C1CC2(O)C3NC2C13
80902.0,CC1(O)C2CC1(O)C2O
44000.0,O=C1CC23COC2(C1)C3
86681.0,CC1OC(C=O)C12CO2
4060.0,CC12CC(=NO)C1C2
130900.0,N#Cc1c[nH]nc1C=O
82819.0,CC1C2CC3OC1(C)C32
119727.0,CCCC12CCC1CC2
86041.0,CC1(O[CH][NH])CC(O)C1
50816.0,O=CNC(=O)C(=O)C=O
41674.0,C1=CC2C3COCC1N23
56620.0,C#CC(C)N(C=O)C=O
30997.0,O=c1[nH]c(O)c(CO)[nH]1
126755.0,CCn1nc(C)c(O)n1
59753.0,CN(C)C1CNCC1=O
2111.0,OC1CCCOC1
29133.0,CC1=COC([NH])=C(N)C1
47688.0,[NH][C]1COCO[C]([NH])N1
65132.0,CC1(C2C3CCC32)CC1
18054.0,C1CCC2OCC2C1
121787.0,N#CC(C#N)NCCO
32534.0,COc1c[nH]cc1OC
38320.0,C1CC2C3CC(O3)C2O1
119183.0,C#CC1(CCO)CC1C
104753.0,CCC1(CO)OC1C#N
73046.0,CC12OCC1C2CC#N
4972.0,Cc1ncccc1O
25658.0,CC#Cc1cnc(C)o1
78999.0,OC1[C]2[CH]C3C4C2C1N34
32737.0,CCCc1[nH]cnc1O
94356.0,CC1OCC12NC2C=O
128578.0,COc1cc(N)nn1C
34040.0,N#CC12CC1NCCN2
23731.0,[NH]C1=NC=C(F)CO1
104529.0,C#CCC1(OC)CCC1
48329.0,C#CCC1(C=O)CCC1
70933.0,CC12CC3(COCC13)O2
94460.0,CC1CCC12COCO2
104531.0,COC1(CC#N)CCC1
123030.0,CN1CC1CCCCO
101897.0,CCC(O)CCCC=O
17669.0,CC1(C2CO2)CC1O
62541.0,C#CC1O[C]([NH])C1(C)O
46517.0,O=C1CNC2(CC2)CO1
11070.0,CC12CCC1(C)C2O
42220.0,N#CC(=O)C1C2CC1O2
9154.0,C#CC#CC(=O)CC
102640.0,CCC(CC)CC(C)C
87875.0,CC1NC12CN1CCC12
89882.0,CN1CC2(C1)OC2C=O
125339.0,Cc1cn2nnnc2o1
76685.0,CC1C(O)C1CN1CC1
109172.0,CC1CC=C(CO)CC1
67875.0,CC12C=CCC1OC=N2
97158.0,CN=C1CC2OC2CO1
98345.0,C#CCC(O)C(=O)CO
87535.0,CC1CC12C(=O)C1CN12
104788.0,CCC1(CO)CC2NC21
13723.0,CCOCC1NC1C
11195.0,[NH][C]1CN=C(C=O)N1
53352.0,CC#CC1CC=CC1O
54230.0,CC1(C(N)=O)CNC1=O
24092.0,C#CCOc1c[nH]cn1
91510.0,CC(=O)C12OC1CC2O
112190.0,CCC1CC(=O)C12CO2
84280.0,OC1[CH][C]2CCC2C1O
97030.0,CN=C1NC=CC2OC12
21490.0,N=C(N)c1ncon1
39384.0,C1=NCCC2OC2CO1
74859.0,CC1=CC2CC2C1C#N
68451.0,CC12CC(CCC1=O)C2
42746.0,C#CC12C=CC(C1)C2=O
25762.0,NC(=O)c1ccoc1N
91881.0,CC1CC2OC2C(=O)N1
18789.0,CC1C2CC3CC1C32
73121.0,CC12CCC1CC1CC12
19895.0,N#CC1C2C3OC3C12
104623.0,CC1CC(C#N)(CO)O1
14648.0,CC#CCCO[CH][NH]
12761.0,CC12CC1CC2C=O
67288.0,CC12C3CC1C3C21CC1
33827.0,C#CC12CC3(CC3)C1N2
131370.0,Oc1n[nH]c2c1COC2
32901.0,Cc1cnc(CCO)o1
1141.0,CC1CC(C)(C)C1
62365.0,C#CC1(O)C2CC1C2=O
97297.0,CN=CN1C=NC2CC21
7300.0,N#CCC(O)C(N)=O
99398.0,O=CCCNC(=O)CO
33225.0,OCCOc1cnco1
86413.0,CC1CC(C)C2CC1O2
112055.0,CCN1C=NCC1=NC
53297.0,C#CCC1CC1C#CC
114243.0,COC1CC2(C1)CC2C
46858.0,[NH][C]1OCC2CN2C1=O
79251.0,OC1C2C3CC1(O)C32O
69940.0,CC12[CH][C]3CCC3C1O2
14140.0,CC1CC12C=CCO2
713.0,O1C2C1C1OC21
119038.0,CCC1(CCO)CC1O
50649.0,O=CC1CCOC(=O)N1
87866.0,OC1CC12CC1NC1C2
15458.0,N#CC1=CCCC1=O
20119.0,O=C(N1CC1)N1CC1
633.0,NC(=O)N1CC1
74407.0,CC1=CC2(O)CC1C2=O
95918.0,CC1COCC1(O)C#N
49535.0,N#CC1C2CC1C2C=O
13680.0,CC1CN1CCC=O
71601.0,CC12CN3C1CCC32C
77819.0,CC1C2C(=O)NCC12C
56999.0,N#CC(O)C1CC2NC21
107298.0,OCC12NC1C1OCC12
92912.0,CC1C=CCC(C)C=C1
10919.0,CC1C(C)C2(C)CC12
94439.0,CC1COC12COC2C
95149.0,CC1OCC2C=CC1C2
22483.0,C#CCCC(CC)=NO
44173.0,C#CC1NC2[C]([NH])OC12
89257.0,CC1CC2(O)C3NC3C12
32776.0,OCCc1[nH]ccc1O
17483.0,CC12COC3C(C1)C32
47531.0,O=C1OCCN2CC1C2
99231.0,CNC(=O)COC(C)=O
125938.0,CC1Cc2nocc2N1
31042.0,CNc1cc(C)[nH]c1C
5654.0,c1cc2[nH]ccc2[nH]1
78778.0,CC1C2C3C(N13)C2(C)O
84394.0,CC1C=CC(C)N1C=O
38477.0,C1C2OC2C2C3CC12O3
74366.0,CC1=CC(C#N)NCC1
35677.0,N#CC1CCC(C#N)O1
114502.0,COC1CC2OC(=O)C12
131854.0,OCCNc1cnoc1
11943.0,CC12CCC1(C=O)O2
100418.0,CCC(N)=NCC(=O)O
76359.0,CC1C(O)C1(C#N)C#N
122439.0,CCCCC1CC1(C)C
61836.0,CC(OC=O)C1OC1C
21480.0,N=C(N)c1cnno1
114455.0,OCC1CC2C3CC2C13
8466.0,CC12CC1(C)C(=O)N2
101018.0,CCC(C)C1(CO)CC1
81605.0,C#CCC1C2OC1C2C
70644.0,CC12NC1COC2C#N
26885.0,CC1=CN=C([NH])OC1O
21417.0,[NH][C]1NN=CC(=O)O1
20236.0,C1OC2C3C1N1C2C31
7660.0,CC1(O)C2CC1C2O
40185.0,C1CC2(CN2)CN2CC12
24027.0,C#CCc1cnccn1
91045.0,CC1OC2C3NC3C12C
75369.0,CC1=CCC2OCC1O2
4530.0,Nc1nc(O)c(O)[nH]1
20682.0,CC1=NC([NH])N=NN1
7564.0,CC(=O)C1(O)COC1
8607.0,CC(C#N)(C#N)C#N
90470.0,N#CC1C2CC(O)CC12
133175.0,Cc1cc(=O)onc1F
3639.0,C#Cc1conn1
108526.0,OCC12COCC1CO2
62014.0,CC(=O)OCC(O)C=O
34767.0,C#CC1C2CC(C#N)N12
106101.0,O=C1C2OC3C1C23CO
103168.0,CC1CC(C)C1(O)CO
115843.0,CCC1CCC2C(C)C12
29.0,CC#CC
38041.0,[CH]1[C]2COCC2C2NC12
100135.0,CCC(C)(C)CCC#N
11271.0,O=CC1=CCC(O)C1
22910.0,CC1CCC(=NO)C1C
104451.0,CCC1(C)OCCCO1
18509.0,O=COC1CC2CC21
4127.0,CC(=NO)C1CCC1
93575.0,CC1C=C(C2CC2)CC1
20084.0,CC1C(C2CC2)N1C
19393.0,O=C1N2CC2C12CN2
114402.0,CCC1NC2C(=O)OC12
7582.0,CC(O)C1(C)CCC1
83470.0,[NH][CH]OC12CCC1C2O
50771.0,O=CN1CCCOCC1
48418.0,O=CC1(CN2CC2)CO1
22889.0,CC1=CCC(C)C1=NO
133732.0,CN=C(NC)C(F)(F)F
17554.0,CC12CN1CC21CN1
69041.0,CC12OC1(C=O)CC2=O
4622.0,Cn1ccc(=O)nc1
23490.0,ON=C1C2C=CC3C1N23
20298.0,C1CC1C1C2CCC21
120490.0,CCOC1CN(C)C1C
38790.0,C1C2OC3C4CC1N4C23
130556.0,C#CC(=O)n1cnnc1
118263.0,CC(CCO)OCC#N
6033.0,CC(C)(C[NH3+])[C+]([O-])[O-]
8206.0,CC12CC1(C)OCO2
96838.0,CN=C1CC(C)C(=O)O1
25595.0,[NH][CH]OCc1cocn1
115745.0,C#CCC1CCC1CC
17544.0,C1C2CC3(CC3)CN12
17135.0,CC1CC(C2CO2)O1
42892.0,O=C1C2CC2C12CCC2
68866.0,OC12CC3NC3C1(O)C2
61503.0,C#CC(O)CN(C)C=O
125726.0,CC1=NOC(=O)[C]([NH])N1
19819.0,CC1CC2C3CC3C12
96991.0,CN=C1OC2CCC12C
50410.0,O=CC1CC=CC12CO2
99294.0,CCC(=O)OCC1CO1
26674.0,Cc1[nH]c(N)c(O)c1N
111744.0,O=CC12COC1C2CO
26409.0,CC(C)Nc1ccoc1
64156.0,CC1(C)C=C(C=O)CO1
118067.0,CCCC(O)C(O)CC
128626.0,COc1nc(=O)cno1
95962.0,CC1OCOC12COC2
2772.0,O=CC1OCC1O
481.0,CC12CCC1O2
96403.0,CC1OCCOC1C#N
64210.0,CC1(C)COC1C1CC1
49552.0,O=CC1C2CCCC1C2
111313.0,CCC1C2OC2C1(C)O
71068.0,OC12C[C]3[CH]CC1C32O
48453.0,C#CC1(C=O)CNC1=O
104345.0,COC1(C)CC=CCO1
62128.0,[NH][CH]OCC(O)C1CO1
56079.0,C#CC#CCOC(C)=O
108702.0,CC[C]1COC2CC[C]12
46414.0,C#CCCN1CCC1=O
74956.0,NC1=NC2COC(C2)O1
56940.0,N#CC(N)C1NC1C#N
99673.0,C#CC(OC)C1CCO1
77378.0,CC1C2(C)CN3C2C13C
95721.0,O=C1NCCC(O)CN1
109828.0,CC1C(CO)C1CC=O
13498.0,CC(C)C1CCC1C
34147.0,N#CC12CC3C1CCN32
30883.0,COc1oc(C)cc1O
105242.0,CC1CC1(CO)N1CC1
18864.0,CC1[C]2[CH]CC3C2C13
5353.0,N#Cc1ncccn1
78685.0,CC1(O)C2C3C(O)C2C31
10578.0,C#CC1(C#N)CN1C
81557.0,CC(=O)C1C2CC1C2O
42995.0,N#CC1CC2CC2C1=O
69647.0,CC12CC1C1(CCC1)C2
22834.0,ON=C1C=CCNC=C1
126111.0,CCC#Cc1cn[nH]n1
94764.0,N#CC12CCC(O)C1N2
803.0,CN1CC(=NO)C1
70507.0,O=CC1=CCC2CC12O
101447.0,COC(C)C1CCC1O
45442.0,O=C1OC2CCC1NC2
113313.0,CCC1CC1(C#N)NC
80861.0,CC1CC2CC1(O)C2C
118290.0,CCCC(C)OCC=O
125470.0,Cc1nc2cnoc2o1
119532.0,OCCC12CC=CC1N2
40653.0,C1CC2C(O1)C2C1CO1
64425.0,CC1(O)COCC2NC21
97421.0,CN=COC1COC1C
127350.0,Cn1cnc2oncc21
95054.0,CN1CCC2O[C]([NH])C21
101895.0,CCC(C)COCC=O
113162.0,CC1(C(N)=O)OC1CO
4534.0,Cc1cn(C)cc1N
9206.0,CCC(=O)CNC=O
69413.0,N#CC1C=CC2(O)CC12
262.0,CCCC(N)=O
122663.0,OCCOC1C=CCC1
84120.0,CC1=CC(C)C2OCC12
94313.0,CC1(C)OC12CCC2O
14629.0,O=CCCOCC=O
84615.0,N#CC12OC1C=CC2O
105626.0,C#CC1(CC)CCC1O
37783.0,C1=NC2C3CC(CO1)C32
68634.0,CC12COC(C1)C2C=O
96783.0,CN=C1C=CC(=O)N1C
46624.0,O=C1CCC2=CCOC12
55073.0,[NH][CH]OC1CC1C(N)=O
70832.0,CC12CC3(C)C1CCC23
55936.0,NC(=O)NC1CC2CC21
5518.0,Cc1ccoc1CO
106323.0,CCC12OC(C)C1C2O
18064.0,N#CCC1C2COC12
130288.0,Nc1noc2occc12
9352.0,CCCOC(=O)NC
119129.0,COCC1(C(C)=O)CO1
63480.0,CC1(C)NC1(C)CC#N
92766.0,CC1C[N][C](C2CO2)N1
70423.0,CC12CN1CC21CCC1
9220.0,COC(=O)COC=O
55909.0,NC(=O)OC1CC1C=O
49850.0,[NH][C]1OC(C=O)C2CN12
74796.0,CC1=CC2CCCC1O2
128634.0,COc1nnc(CN)[nH]1
22420.0,CC12CC(=NO)C(C1)C2
58202.0,CC(C)C(O)C(O)C#N
78959.0,CC1C2C3C4N3C2C14C
28712.0,Cc1cnc(NC=N)o1
12776.0,CC12CN1CC2CO
127441.0,Cc1nc(C=O)n(C)n1
88893.0,CC1CC1CC#CC#N
84143.0,CC1[N][C](N)OC1C#N
106471.0,CCC12CC(C1)NC2=O
49828.0,O=CC1NC(=O)C12CO2
54675.0,NC(=O)C1=CCNC1=O
63449.0,CC1(C)NC1(C#N)C#N
18721.0,CC1COCC2OC12
15520.0,C#CC1=C(C)COC1
108123.0,COC12CC3CC1OC32
35082.0,N#CC1C=CC2CC1C2
111366.0,CCC1C(C#N)C2OC12
43012.0,O=C1C2CN2CC2CN12
84234.0,CC1[N][C]2OC3C1C23N
44787.0,O=C1NC2CC13COC23
109459.0,[NH][C]1OC2(CC2)C1CO
10538.0,CCCC1(C#N)CN1
79964.0,CC1C=CC2C(C)C12O
103527.0,CCC1(C)C=CNC1=O
64566.0,O=CC1(O)C2CCC1C2
68101.0,CC12CC(C#N)(C1)C2=O
77364.0,O=CC1COC(=O)C1O
43880.0,O=C1CC2(CC3NC32)O1
76920.0,CC1C(N2CC2)C1(C)O
108941.0,OCC1=CC2(CC1)CO2
46939.0,O=C1CCC2CC3C2N13
95578.0,CC1CC=CCCC1C
105801.0,CCC12C(C)C1C1OC12
10898.0,CN1C(=O)C2CC21C
102544.0,CCC(CC)C1(C)CC1
114098.0,CCC1CC2(C)OCC12
74363.0,CC1=CC(C#N)CCC1
624.0,COC1CC1O
133766.0,OCC1(C(F)(F)F)CN1
42476.0,N#CC(=O)COC1CC1
113772.0,O=CC(O)C1OC1CO
94845.0,CC1CC2(COC2)CO1
87668.0,CN1CC12C=CC(=O)C2
97289.0,CN=CN(C=O)CC#N
112990.0,C[NH2+]C1CC(=C[O-])C1=O
850.0,Nc1coc(N)c1
108319.0,CCC12COC1C(O)C2
90434.0,CC1CC2C(O)C(C)C12
88921.0,CC1OC1CC(=O)C#N
63842.0,CC1(O)CN2CC(=O)C21
79559.0,C#CC12NC1C1C(O)C12
47631.0,[NH][C]1NCCC=CC1=O
48485.0,C#CC1(C=O)CCOC1
100264.0,CCC(C)(CC)C(N)=O
122914.0,COCCCC(N)C#N
28287.0,OC1=N[C]2C3CC3N2[CH]1
28874.0,Cc1ncnc(N)c1N
95444.0,NC(=O)C1=CNCC1O
79766.0,OC1C2C3CN4C1C4C32
122811.0,CCC(=O)CCCOC
30273.0,CC1CCc2[nH]cnc21
99861.0,CCC(C)(C#N)C(C)C
89208.0,CN1CC2(C)C(=O)CC12
43047.0,O=C1C2CC3C1OCC23
11384.0,CCC1C=CC(=O)O1
32852.0,CCNc1nc(N)co1
71155.0,CC12CC3C(N31)C21CN1
101768.0,CC(=O)NCC(C)CO
30133.0,CC1CN1c1cocn1
3901.0,O=c1cccn[nH]1
89093.0,C#CCCCC1CN1C
71703.0,CC12OC3C4C1C2C34O
20482.0,[N][N][C]1OCOC1=O
78232.0,CC1=CC(O)C2C(C)C12
25239.0,O=C1OCc2[nH]ccc21
95415.0,C#CC1=CCOC(C)C1
47301.0,[NH][C]1NCC(=O)OCO1
68465.0,[NH][C]1OCC2CC1(O)C2
122107.0,N#CC(CO)OCCO
109154.0,CC1CC=C(CO)C1=O
45537.0,O=C1C=C2CCCC2C1
83530.0,OC1C2OCC1N1CC21
12317.0,CC1=C([NH])OCC[CH]1
83412.0,NC1C2CNC12C(=O)O
55644.0,CC(N)(C#N)CC(N)=O
14823.0,N#CC1CCN1C=O
30132.0,CC1CN1c1ccoc1
103130.0,CN1C(C=O)C1(C)CO
29551.0,CC1=CCn2ccnc21
20998.0,C#Cc1cnn(C)c1
81979.0,C#CC1(C)C(O)C2OC21
114224.0,COC1C=CC2(CO2)C1
38144.0,C1=CC2CC23OCCC13
87003.0,CC1CC(COC=O)C1
11920.0,CC12CCC1(C#N)C2
132287.0,Cc1nc(F)cc(=O)o1
66262.0,CC1(C#N)CNCC1=O
110280.0,CN1C2C(=O)C(CO)C21
104454.0,CCC1(O)CCOCC1
81487.0,OC1C2OC1C1OCC21
35143.0,C#CC1C=CC(C#C)O1
78079.0,CC12CC(C#N)C1C2O
35278.0,C#CC1OC1CN1CC1
62506.0,CC1(O)C(C#N)C1C#N
107160.0,OCC12CC3(CC3)C1O2
11490.0,C#CC(=O)NC1CC1
55030.0,NC(=O)C1CC1C1CO1
13493.0,CC(O)C1NCC1=O
51726.0,[NH][CH]OC1CCC12CN2
28458.0,Cc1ncc(C)c(O)n1
88087.0,CN1CC12CCC1OC12
44927.0,O=C1CC2OC1CC2=O
125762.0,C#Cc1c(C)noc1N
42848.0,O=C1C2NC1C1OCC21
41848.0,C1=NC2CCOC(C2)O1
51067.0,O=CCC12C3CC1N2C3
67448.0,OC12C3CC1C2N=CO3
22929.0,CC1N2CC(=NO)C12C
